,NL11,NL12,NL13,NL21,NL22,NL23,NL31,NL32,NL33,NL34,NL41,NL42
2019-10-04 20:00:00,696.4745430661865,650.2347224746964,601.3675901945696,901.2564661633039,1348.7777417995553,287.22932519813116,664.016349965217,2280.2126611900467,2353.992768756805,471.6892437696792,1634.776178789877,906.9724086319321
2019-10-04 21:00:00,656.5811430452819,612.9898954391448,566.921826061365,849.63335217583,1271.5210343885155,270.77710238260954,625.9821244026239,2149.6042466669314,2219.1582997797996,444.6713320963827,1541.1377526702408,855.0218908912735
2019-10-04 22:00:00,617.830664443803,576.8121098329883,533.462911923791,799.4892087118718,1196.4776842157185,254.79622565047939,589.0375560526015,2022.7376830373842,2088.1867555620256,418.42746700581364,1450.182009972859,804.5597235906612
2019-10-04 23:00:00,588.2779820272259,549.2214671586304,507.94579060819746,761.2472566038252,1139.2465899125884,242.6085626370712,560.8621338418403,1925.9841099322666,1988.3025582161683,398.4128339381466,1380.8154814831428,766.0752336408966
2019-10-05 00:00:00,570.9164614178555,533.012599731153,492.95506924599795,738.7809900799451,1105.624639484046,235.44859117983873,544.3097218985017,1869.1436130252084,1929.6228916354526,386.65469775290575,1340.0642428308047,743.4664817182909
2019-10-05 01:00:00,563.5691094358334,526.1530476850418,486.61103355980055,729.2733224287732,1091.3959143810575,232.4185092151792,537.3047826748317,1845.0888572808417,1904.7898038975316,381.6786840068006,1322.8184208305988,733.8985146037083
2019-10-05 02:00:00,559.5416720530956,522.3929969338403,483.1335621466258,724.0617120125754,1083.5964650653457,230.75757539751402,533.4650382114868,1831.9032874654115,1891.1775928411903,378.95109128671345,1313.3651554378937,728.6538511483077
2019-10-05 03:00:00,564.9841550027414,527.4741465976263,487.8328478401053,731.1044287912213,1094.1362614379295,233.00208055652107,538.653882080872,1849.721625053831,1909.5724726470573,382.6370273949394,1326.139838401009,735.7412341961466
2019-10-05 04:00:00,593.0673670229144,553.6928788627621,512.0811620184594,767.4448473690335,1148.5216107204621,244.5837271769974,565.4283164468993,1941.6642470100758,2004.4900524453312,401.65645771338546,1392.0572024906844,772.3121307229948
2019-10-05 05:00:00,637.478027892025,595.1550601192561,550.427333277252,824.9134162827834,1234.5263491207465,262.8988892744949,607.7692824210822,2087.0618817315794,2154.5922716612063,431.73369635650954,1496.2986154697062,830.1451763933595
2019-10-05 06:00:00,670.7315987143614,626.2008845649885,579.1399688644117,867.9444158003092,1298.9245049572337,276.61281579602786,639.4731184630253,2195.9319243968225,2266.9849872750538,454.25476597777026,1574.351928374341,873.4490868156546
2019-10-05 07:00:00,685.4807275079017,639.9708001538486,591.8750330937411,887.0301782704394,1327.487353126936,282.695424776937,653.5348853490591,2244.219619261439,2316.8351115489536,464.2436528310627,1608.9713192043837,892.6558948752977
2019-10-05 08:00:00,668.4457558755101,624.0668017061985,577.1662688731503,864.986474753278,1294.4977904807486,275.6701236292449,637.2938040378835,2188.448222609686,2259.25913775659,452.7066728123154,1568.9865615298327,870.4723859355622
2019-10-05 09:00:00,654.2408753769345,610.805001083717,564.9011332131689,846.6049839610126,1266.988921948305,269.8119651642366,623.7509215387885,2141.942361503912,2211.248501463277,443.08637956984563,1535.6446389961018,851.9743161807031
2019-10-05 10:00:00,641.995288740231,599.3724143401984,554.3277404028399,830.7588712090593,1243.274380109991,264.7618285564707,612.0760228326717,2101.851101929967,2169.860021900076,434.79302332633705,1506.9016023290917,836.0277043230656
2019-10-05 11:00:00,634.2125381222373,592.1063703209843,547.6077618611642,820.6877862155958,1228.202471297196,261.5521861790906,604.655976099451,2076.370879178527,2143.5553437776857,429.5221346915739,1488.6338056918366,825.892746564656
2019-10-05 12:00:00,627.0284606287049,585.399252764787,541.4047047457715,811.3914000677836,1214.2899400853858,258.5894393692014,597.8067021918628,2052.8506735618143,2119.274102433942,424.6566990287157,1471.7712241805248,816.5374009415091
2019-10-05 13:00:00,632.3620939193577,590.3787794352971,546.0100047253812,818.2932625108563,1224.6189405305174,260.7890544250282,602.89176918386,2070.3126443984647,2137.301084643691,428.26891641477704,1484.2904134843775,823.4830363283909
2019-10-05 14:00:00,650.6488366301678,607.451442305618,561.7996046554722,841.956790887106,1260.0326563423992,268.33059175929185,620.326284584994,2130.1822586955536,2199.107880791404,440.6536617384163,1527.213348240445,847.2966433691291
